Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
9.835157500,10488,0x49,0x98,Read,ACK
9.835212500,10488,0x49,0x98,Read,NAK
9.840342500,10490,0x49,0xBD,Read,ACK
9.840397500,10490,0x49,0xBD,Read,NAK
9.842027500,10492,0x40,0x58,Write,ACK
9.842082500,10492,0x40,0x58,Write,NAK
9.842412500,10494,0x41,0x4E,Read,ACK
9.842467500,10494,0x41,0x4E,Read,NAK
9.842722500,10496,0x49,0x89,Read,ACK
9.842777500,10496,0x49,0x89,Read,NAK
9.847907500,10498,0x49,0xB8,Read,ACK
9.847962500,10498,0x49,0xB8,Read,NAK
9.849537500,,0x24,,Write,NAK
9.849867500,10502,0x40,0x5C,Write,ACK
9.849922500,10502,0x40,0x5C,Write,NAK
9.850252500,10504,0x41,0x3F,Read,ACK
9.850307500,10504,0x41,0x3F,Read,NAK
9.850562500,10506,0x49,0x6E,Read,ACK
9.850617500,10506,0x49,0x6E,Read,NAK
9.855747500,10508,0x49,0x6B,Read,ACK
9.855802500,10508,0x49,0x6B,Read,NAK
9.857377500,,0x24,,Write,NAK
9.857707500,10512,0x40,0x60,Write,ACK
9.857762500,10512,0x40,0x60,Write,NAK
9.858092500,10514,0x41,0x73,Read,ACK
9.858147500,10514,0x41,0x73,Read,NAK
9.858402500,10516,0x49,0xAD,Read,ACK
9.858457500,10516,0x49,0xAD,Read,NAK
9.863587500,10518,0x49,0xC2,Read,ACK
9.863642500,10518,0x49,0xC2,Read,NAK
9.865272500,10520,0x40,0x64,Write,ACK
9.865327500,10520,0x40,0x64,Write,NAK
9.865657500,10522,0x41,0x91,Read,ACK
9.865712500,10522,0x41,0x91,Read,NAK
9.865967500,10524,0x49,0x7A,Read,ACK
9.866022500,10524,0x49,0x7A,Read,NAK
9.871152500,10526,0x49,0xA2,Read,ACK
9.871207500,10526,0x49,0xA2,Read,NAK
9.872837500,10528,0x40,0x68,Write,ACK
9.872892500,10528,0x40,0x68,Write,NAK
9.873222500,10530,0x41,0x3B,Read,ACK
9.873277500,10530,0x41,0x3B,Read,NAK
9.873532500,10532,0x49,0x8F,Read,ACK
9.873587500,10532,0x49,0x8F,Read,NAK
9.878717500,10534,0x49,0x71,Read,ACK
9.878772500,10534,0x49,0x71,Read,NAK
9.880402500,10536,0x40,0x6C,Write,ACK
9.880457500,10536,0x40,0x6C,Write,NAK
9.880787500,10538,0x41,0x55,Read,ACK
9.880842500,10538,0x41,0x55,Read,NAK
9.881097500,10540,0x49,0x65,Read,ACK
9.881152500,10540,0x49,0x65,Read,NAK
9.886282500,10542,0x49,0x78,Read,ACK
9.886337500,10542,0x49,0x78,Read,NAK
9.887967500,10544,0x40,0x70,Write,ACK
9.888022500,10544,0x40,0x70,Write,NAK
9.888352500,10546,0x41,0x79,Read,ACK
9.888407500,10546,0x41,0x79,Read,NAK
9.888662500,10548,0x49,0xB5,Read,ACK
9.888717500,10548,0x49,0xB5,Read,NAK
9.893847500,10550,0x49,0x7E,Read,ACK
